Date,Ticker,Open,High,Low,Close,Volume,Daily_Return,MA_7,MA_21,Volatility,Target
2024-07-30,HDFCBANK.NS,790.3172853310259,806.4738965011826,788.8372904146756,797.001953125,54595834,0.008458207757880684,797.8124389648438,810.6273048037574,6.268052929258339,1
2024-07-31,HDFCBANK.NS,796.237255579839,803.0945773220608,793.8692396532248,797.1005859375,37820484,0.0010842627013631417,795.9236798967634,808.5259457542783,3.0215664652915137,1
2024-08-01,HDFCBANK.NS,800.627938629233,814.0219048337823,798.1859108540549,808.471923828125,26215174,0.009797291376468616,797.3613891601562,806.369384765625,5.650913069563251,1
2024-08-02,HDFCBANK.NS,804.6238722852388,824.1104712768188,804.6238722852388,818.5111694335938,44119238,0.01725936506073723,801.2446027483259,803.7970086960565,9.10092517227332,0
2024-08-05,HDFCBANK.NS,809.1131991555811,812.02386783421,789.8239443515008,797.1005859375,41333634,-0.01484664102701317,801.1846923828125,801.1799984886533,9.13086167627274,0
2024-08-06,HDFCBANK.NS,804.1305829139676,805.5858871810888,786.0253355957136,789.922607421875,45116050,-0.017668741612346668,799.9901210239956,800.0782238188244,10.07199803616273,1
2024-08-07,HDFCBANK.NS,797.7172336137804,804.130544706532,790.415901512036,800.9238891601562,42346264,0.0040197897340755575,801.2903878348214,799.7998424711682,9.4073560138723,1
2024-08-08,HDFCBANK.NS,801.1705962949537,815.6252376687839,798.8272709671206,810.3958740234375,33976950,0.011514748258543749,803.2038051060268,799.9454926990327,9.745777974118896,1
2024-08-09,HDFCBANK.NS,814.9838462106346,820.1885189537674,811.9252142176729,814.0958251953125,26644618,-0.0010896179347002822,805.6316964285714,800.5116460890997,10.08303321933019,1
2024-08-12,HDFCBANK.NS,814.9838840860709,826.7991529902637,812.6898798741655,818.9798583984375,39316196,0.004903132921269586,807.132829938616,801.4090401785714,11.286703659620033,0
2024-08-13,HDFCBANK.NS,803.1438891669751,805.314560371115,789.8979470194763,790.9092407226562,54055042,-0.015233445226120926,803.189697265625,800.950945172991,11.469076157563604,1
2024-08-14,HDFCBANK.NS,792.5372946697382,796.0892584565494,790.9092761384464,793.1786499023438,32334428,0.0008092429680205544,802.6294206891741,800.6150105794271,11.90367360031259,1
2024-08-16,HDFCBANK.NS,803.3906439659711,806.1779800129083,794.757339532809,805.1666259765625,27849246,0.002210608281202028,804.8071376255581,800.9051368350074,10.503664606316958,0
2024-08-19,HDFCBANK.NS,807.9045746403995,807.9045746403995,801.0225621096914,804.895263671875,19502164,-0.0037248346685794078,805.3744768415179,801.2986275809152,10.365301507322554,1
2024-08-20,HDFCBANK.NS,802.8726105839366,812.0239372458545,802.8726105839366,807.9292602539062,31134494,0.006298196754142421,805.0221034458706,802.0127825055804,10.206861838832697,0
2024-08-21,HDFCBANK.NS,803.1932814957441,806.3753069063249,798.1120014172305,802.0586547851562,47630904,-0.0014126446731164634,803.302507672991,801.6192946661087,9.405944094079857,1
2024-08-22,HDFCBANK.NS,805.1172807347715,808.2252943260683,803.1439540663039,804.77197265625,21300638,-0.00042889164943318636,801.2728097098214,801.9223429361979,6.562176857087802,0
2024-08-23,HDFCBANK.NS,806.1038926835937,806.1038926835937,800.6772446912317,801.6885986328125,20333422,-0.005477326298577074,802.8127179827009,802.4156726655506,4.735382534297844,1
2024-08-26,HDFCBANK.NS,805.2159251748899,812.9858989531632,805.2159251748899,809.0392456054688,22364266,0.004748192765497589,805.0785173688616,802.9642101469494,2.725207543432902,0
2024-08-27,HDFCBANK.NS,810.7412543536698,812.714580974844,805.2159036816922,807.9539184570312,35773244,-0.003438009206600216,805.4767020089286,803.4246535528274,2.9357238791227718,0
2024-08-28,HDFCBANK.NS,807.9539173658313,808.9405806750858,804.2292392849356,807.6332397460938,26921188,-0.00039690087868264086,805.8678414481027,804.1775687081473,3.0263427381521733,1
2024-08-29,HDFCBANK.NS,810.0505418236547,811.2345497877237,804.6979056469421,808.3485717773438,49052604,-0.0021010664871346867,805.9277430943081,804.7178838820685,3.0776603731722556,0
2024-08-30,HDFCBANK.NS,816.9572296027775,819.9172195651064,799.7646332824804,807.5346069335938,445342100,-0.01153380168232947,806.7100219726562,805.2147420247396,2.5871607856556538,0
2024-09-02,HDFCBANK.NS,812.4185353190471,812.4185353190471,800.7758609185206,802.6258544921875,34049680,-0.012053738807194882,806.4034336635044,804.9363577706473,2.955977551266122,1
2024-09-03,HDFCBANK.NS,806.1039427589494,809.0392420850643,801.466613051357,807.756591796875,37282860,0.0020501686572444652,807.2702898297991,804.4242350260416,2.112191199422995,1
2024-09-04,HDFCBANK.NS,808.5705516272349,811.4318992052836,805.1172301742814,809.951904296875,24682744,0.0017083885467510378,807.4006696428571,805.0362025669643,2.2624090892124564,1
2024-09-05,HDFCBANK.NS,812.0238589250097,813.947864316631,810.0505324148638,811.7525024414062,22876318,-0.00033417304260327936,807.9433244977679,806.0757213774182,2.8071935492277125,0
2024-09-06,HDFCBANK.NS,808.2252499925564,812.8872099026286,806.1532209716318,807.5592041015625,26029602,-0.0008240844875856849,807.9327479771206,806.3916887555804,2.8086956232087226,1
2024-09-09,HDFCBANK.NS,808.0772497858858,813.2572321563082,804.1799176724811,812.2705688476562,23792914,0.0051892551892551856,808.4930332728794,806.4809599376861,3.260341746057722,1
2024-09-10,HDFCBANK.NS,815.9705333718649,815.9705333718649,808.0772271240113,814.1698608398438,26606646,-0.002206786223737985,809.4409266880581,806.4844854445685,3.8470171669744695,0
2024-09-11,HDFCBANK.NS,814.1945707781381,815.2305552034559,808.6692201411954,810.9879150390625,22226684,-0.00393843910800208,810.6355067661831,806.1039167131696,2.4067979931798478,1
2024-09-12,HDFCBANK.NS,815.970556634334,823.8638631072175,812.541925723635,822.1865234375,32424046,0.007617881249055409,812.6969255719866,807.5933111281622,4.657391290017484,0
2024-09-13,HDFCBANK.NS,825.8371886289187,825.8371886289187,817.4752411837702,821.8658447265625,23860532,-0.0048088702676971845,814.3989170619419,808.9593680245536,5.573811879512871,1
2024-09-16,HDFCBANK.NS,822.383822656841,827.7118283198007,820.9285184448568,824.3324584960938,15172820,0.0023694968037642396,816.1960536411831,809.8720267159598,6.525183383097814,0
2024-09-17,HDFCBANK.NS,827.8104775064535,827.8104775064535,820.9778464556504,823.2718505859375,20127122,-0.005482688421856316,818.4407174246652,810.7471022832962,5.7106659422757025,1
2024-09-18,HDFCBANK.NS,824.7764529489335,838.1210972952287,824.4064542356848,836.0984497070312,40917342,0.01372735208142361,821.8447004045759,812.0884922572544,8.04451477743668,1
2024-09-19,HDFCBANK.NS,838.2691083056365,848.0370989791965,838.2444778560398,842.8571166992188,30651776,0.00547319273503455,825.9428798130581,814.0312761579241,10.435023262813305,1
2024-09-20,HDFCBANK.NS,846.8037464482039,860.8390072921377,842.3884524296358,858.989013671875,60623386,0.014389718131007829,832.8001796177456,816.6130400158111,14.098323365544399,1
2024-09-23,HDFCBANK.NS,862.8370939539058,871.3963864151646,858.5204418257773,868.1651000976562,26965350,0.006174985036092012,839.3685477120536,819.7785877046131,18.387495830040628,1
2024-09-24,HDFCBANK.NS,870.7303607683197,878.9443447710721,865.4270455398441,872.2350463867188,33039036,0.0017280729904391775,846.5641479492188,822.7879115513393,20.16608333035343,1
2024-09-25,HDFCBANK.NS,868.3376691203036,882.0769427901153,868.3376691203036,877.686279296875,31965312,0.010766099996608755,854.1861223493304,826.1085001627604,20.44383806394816,1
2024-09-26,HDFCBANK.NS,874.7017352717152,882.0770195965482,872.2350769395101,879.8323364257812,31899644,0.005865543587234713,862.2661917550223,829.5465523856027,17.091550228589785,0
2024-09-27,HDFCBANK.NS,876.6503084858455,877.2422823547212,863.3303544458242,864.6376953125,35613502,-0.013702856266706519,866.3432268415179,832.2269868396577,12.63094305568575,0
2024-09-30,HDFCBANK.NS,862.738402689165,864.0456833682003,850.701098537286,854.47509765625,26383534,-0.009577996072921063,868.0029384068081,834.4622483026413,9.373872894364323,0
2024-10-01,HDFCBANK.NS,850.5037447767241,859.3837142697525,848.5797393423385,851.5890502929688,24572284,0.0012760737655887911,866.94580078125,836.7938290550595,10.859397331414325,0
2024-10-03,HDFCBANK.NS,846.3844351066934,851.5644172954591,825.5164827720641,829.7838134765625,48473398,-0.019613571494894403,861.4627598353794,837.8427443731399,17.68539654593198,0
2024-10-04,HDFCBANK.NS,826.083866681385,834.0511850540141,815.4772359655595,817.771240234375,48683232,-0.010062690705247831,853.6822160993304,838.215093703497,23.258647881385976,0
2024-10-07,HDFCBANK.NS,815.0824984433904,818.4371776300311,795.7439225540929,798.1119384765625,94458296,-0.020820665391831517,842.314453125,837.5655430385044,28.44019065635067,1
2024-10-08,HDFCBANK.NS,804.1306032900168,817.3519158252083,800.1839500223357,814.5152587890625,29734406,0.012914140385352805,832.9834420340402,837.8967837379092,24.52480353273713,0
2024-10-09,HDFCBANK.NS,813.7505304861846,817.3271848335777,803.4892084079638,805.6845703125,41125642,-0.009912079773226726,824.5615670340402,837.5831647600446,21.81565465042175,1
2024-10-10,HDFCBANK.NS,808.5705299330368,821.6191272702827,805.363874384187,820.114501953125,21754766,0.014277013065321847,819.6529105050223,837.8662429082962,17.377329283042087,0
2024-10-11,HDFCBANK.NS,821.1258260358886,821.1258260358886,810.6672193318118,814.4905395507812,23672594,-0.008080718295197508,814.3531232561384,838.0330345517114,10.181259525859556,1
2024-10-14,HDFCBANK.NS,816.9819085005773,834.741848018609,815.9705545228965,832.7931518554688,18527508,0.01935323559846031,814.7830287388393,838.5381120954241,10.974083076309668,0
2024-10-15,HDFCBANK.NS,835.7038196244212,837.6771462351046,826.5771840500105,830.81982421875,19651130,-0.0058441702562351625,816.6471121651786,838.9644920712426,12.559914731494509,1
2024-10-16,HDFCBANK.NS,828.8465156450762,842.585790426718,828.8465156450762,838.565185546875,20470682,0.011725536294539282,822.4261474609375,839.6422409784226,11.899420733978749,0
2024-10-17,HDFCBANK.NS,836.1724403142362,837.5044718768119,821.4958240034423,825.4178466796875,14695732,-0.012861693492920009,823.983660016741,839.7444312686011,11.394183237744297,1
2024-10-18,HDFCBANK.NS,820.4598702584595,834.2238355924767,816.0198853262701,829.7098388671875,24809724,0.01127412679649286,827.4158412388393,839.4402117047991,8.107998464129908,1
2024-10-21,HDFCBANK.NS,846.063768270474,862.4177242903107,844.1151323678729,852.8223876953125,46548354,0.00798830972120984,832.088396344866,839.9147484188989,11.788352185624447,0
2024-10-22,HDFCBANK.NS,853.4884373802005,858.3970631644344,843.9424218629189,845.841796875,38875280,-0.008959278380703074,836.5671473911831,839.2886904761905,9.771117893797642,1
2024-10-23,HDFCBANK.NS,841.1551854708522,861.603759041874,841.1551854708522,856.3251342773438,38036090,0.01803466122365982,839.9288591657366,838.7248825799851,12.040734546190272,1
2024-10-24,HDFCBANK.NS,857.4597103207274,872.5310159915173,857.4597103207274,863.15771484375,30832258,0.0066452154596177235,844.5485578264509,838.2926286969866,14.006484444147748,0
2024-10-25,HDFCBANK.NS,865.7970368926951,867.2030200365818,852.8223905419693,860.0744018554688,26130478,-0.006609672698539891,847.6213030133929,837.4539678664435,14.81130416829907,0
2024-10-28,HDFCBANK.NS,859.383716444917,863.8237012026692,852.9210840084185,855.5357055664062,22012142,-0.004477639970220921,851.9238542829241,836.2969854445685,11.227266286553535,1
2024-10-29,HDFCBANK.NS,851.5644426318723,870.2370336046123,851.0464203091243,864.2430419921875,35794926,0.014888596476774296,856.8571690150669,836.2781924293155,6.380253323288735,0
2024-10-30,HDFCBANK.NS,859.3836983279829,865.6736766021975,850.6023712370916,855.7330322265625,32715724,-0.004248004830116172,857.2729753766741,836.3380940755209,6.1646810342545795,1
2024-10-31,HDFCBANK.NS,852.4771270596069,857.8544543150349,848.2344867353692,856.2757568359375,22895912,0.004455990261501735,858.7635410853794,836.5612705775669,3.714607504651751,1
2024-11-01,HDFCBANK.NS,854.9437133825962,860.4196824223525,851.5397130969706,857.0650634765625,1759692,0.0024812745690276157,858.8692452566964,837.8603777204241,3.643501939641621,0
2024-11-04,HDFCBANK.NS,860.8637106769045,860.8637106769045,844.0411138190809,845.6197509765625,28089248,-0.01770775038055155,856.3638218470982,839.1864972795759,5.6696375597808455,1
2024-11-05,HDFCBANK.NS,840.1437747820238,869.5956493162819,837.6277954866241,867.2030029296875,44232406,0.03220785413149582,857.3821934291294,842.4765479678199,6.944165634361759,0
2024-11-06,HDFCBANK.NS,873.9369881601011,873.9369881601011,861.0363539084846,865.9203491210938,27787910,-0.009173017217047648,858.8657139369419,844.9244094122024,7.5654188213879685,0
2024-11-07,HDFCBANK.NS,860.5184217555121,868.7323455565536,857.4104082699865,861.62841796875,18895456,0.0012899156893973463,858.4921962193081,847.5884021577381,7.316119643340014,1
2024-11-08,HDFCBANK.NS,864.3169963876733,869.15167034177,861.2829948869464,865.525634765625,19902986,0.001398373956549637,859.8911394391741,849.7508370535714,7.630100662650843,1
2024-11-11,HDFCBANK.NS,865.5750573030832,879.5116762015548,863.9223481240455,871.3717041015625,24565362,0.006696873655925574,862.0477033342634,852.4594639369419,8.51946414098744,0
2024-11-12,HDFCBANK.NS,874.1837241378527,875.6637191561447,842.931174712482,847.6424560546875,31395406,-0.03036120137027373,860.7016165597098,853.1665736607143,10.04563269534896,0
2024-11-13,HDFCBANK.NS,846.9270867373347,853.1677439816382,825.3438276461692,829.463134765625,35728500,-0.02062037245613083,858.3935285295759,853.1019694010416,14.81315631652291,1
2024-11-14,HDFCBANK.NS,825.39317914741,841.05645917869,824.8998474928816,835.087158203125,27146470,0.011744680354311109,853.8055507114956,852.9363490513393,16.506619256727706,1
2024-11-18,HDFCBANK.NS,838.6637692715708,847.987749103584,836.1971111266544,841.1797485351562,27081968,0.002999985638786718,850.2711791992188,853.6869158063616,16.124572045497715,1
2024-11-19,HDFCBANK.NS,845.5704607570133,865.1803941380466,839.9957889401087,859.507080078125,50981272,0.016481913652275287,849.9681309291294,855.1058320545014,15.893830389501678,0
2024-11-21,HDFCBANK.NS,863.0343691875372,867.7703408111802,855.5356922473849,858.989013671875,35716512,-0.004687363168943685,849.0343279157366,855.3994809105283,14.993996298866339,1
2024-11-22,HDFCBANK.NS,860.148374275574,865.4516892160756,853.2417315623627,861.15966796875,24773612,0.0011757200541449373,847.5754656110491,856.1289033435639,12.793794667913051,1
2024-11-25,HDFCBANK.NS,880.6216480727867,889.7482832055338,870.6810037082952,880.8929443359375,427737274,0.00030807357932267476,852.3255353655134,857.2987990606399,17.95454842180813,0
2024-11-26,HDFCBANK.NS,892.9302818593218,892.9302818593218,873.0983737208503,880.8683471679688,30935566,-0.01350826031595303,859.6691371372768,858.1421625046503,17.55324371595994,1
2024-11-27,HDFCBANK.NS,883.0143007972586,896.5562300169572,880.6709755435701,894.06494140625,32714976,0.012514679092981856,868.0945347377232,859.760759626116,17.937784049424096,0
2024-11-28,HDFCBANK.NS,897.3702251985009,905.8061839354122,882.07694483503,884.6176147460938,35722392,-0.014211091581054183,874.2999441964286,861.1456124441964,14.198833815989607,1
2024-11-29,HDFCBANK.NS,888.6383310231244,890.2662893460416,879.561016559754,886.04833984375,27669536,-0.0029145616264294972,878.091552734375,862.1839599609375,13.090729510693242,1
2024-12-02,HDFCBANK.NS,889.7236388960249,892.0176431336934,875.6636867426915,890.3156127929688,15110876,0.0006653458119628771,882.5667811802456,863.8307495117188,10.587178983055766,1
2024-12-03,HDFCBANK.NS,899.1955156163089,906.4475265301776,895.9395389832724,900.9715576171876,43410242,0.0019751455273455862,888.2541939871652,865.9591209774926,7.3776102895344255,1
2024-12-04,HDFCBANK.NS,906.7435619082082,920.063516299678,903.3642521901576,917.6461791992188,44669084,0.012023925781249965,893.504656110491,868.8439360119048,12.538634509813118,1
2024-12-05,HDFCBANK.NS,917.596875706611,927.4388181075852,905.3622266087298,920.4335327148438,39682714,0.0030913978494623686,899.1568254743304,872.4064970470611,14.635362961465741,0
2024-12-06,HDFCBANK.NS,916.1168429341786,919.6688066050772,909.7035317020062,915.5494995117188,17783156,-0.0006192915530761043,902.2260480608259,874.7087111700149,15.609904344241512,1
2024-12-09,HDFCBANK.NS,914.464251733858,927.4635290462064,912.1702474502318,922.5302124023438,26947912,0.00882042207029135,907.6421334402902,877.4044189453125,15.049246834768663,0
2024-12-10,HDFCBANK.NS,926.3288062229568,926.3288062229568,916.881553393078,921.5928344726562,13325480,-0.005112624932405124,912.7199183872768,880.2598673502604,12.293099821935426,0
2024-12-11,HDFCBANK.NS,918.435483332828,923.4675021564424,915.9935158212784,919.1261596679688,14045426,0.0007520139930073757,916.835710797991,882.812273297991,7.385014188647102,0
